target,predictor,value,r_squared,mse,predictor_layer,target_layer
RAD51,BRE,0,0.020184508880612,0.950399556409593,gene,gene
RAD51,RAD51AP1,0.0816547017020875,0.020184508880612,0.950399556409593,gene,gene
RAD51,RAD51C,0,0.020184508880612,0.950399556409593,gene,gene
RAD51,RAD52,0,0.020184508880612,0.950399556409593,gene,gene
RAD51,TP53,0,0.020184508880612,0.950399556409593,gene,gene
RAD51,age,0,0.020184508880612,0.950399556409593,phenotype,gene
SRP14,(Intercept),2.80186649652494e-17,3.87476776495887e-05,0.996954366316597,(Intercept),gene
SRP14,SRP54,0,3.87476776495887e-05,0.996954366316597,gene,gene
SRP14,SRP68,-0.00622476326052555,3.87476776495887e-05,0.996954366316597,gene,gene
SRP14,SRP72,0,3.87476776495887e-05,0.996954366316597,gene,gene
SRP14,age,0,3.87476776495887e-05,0.996954366316597,phenotype,gene
BUB1B,(Intercept),4.13264404778205e-18,0.00103657705928392,0.993005381751104,(Intercept),gene
BUB1B,HDAC1,0.0321959168107374,0.00103657705928392,0.993005381751104,gene,gene
BUB1B,age,0,0.00103657705928392,0.993005381751104,phenotype,gene
SNAP23,(Intercept),-8.34530272035865e-18,0.00887114720878761,0.971291508970546,(Intercept),gene
SNAP23,NAPA,0,0.00887114720878761,0.971291508970546,gene,gene
SNAP23,SNAPIN,0,0.00887114720878761,0.971291508970546,gene,gene
SNAP23,STX11,0,0.00887114720878761,0.971291508970546,gene,gene
SNAP23,STX1A,0,0.00887114720878761,0.971291508970546,gene,gene
SNAP23,STX2,0,0.00887114720878761,0.971291508970546,gene,gene
SNAP23,STX3,0,0.00887114720878761,0.971291508970546,gene,gene
SNAP23,STX4,-0.0206398176837694,0.00887114720878761,0.971291508970546,gene,gene
SNAP23,VAMP2,0,0.00887114720878761,0.971291508970546,gene,gene
SNAP23,VAMP3,0.0899377026786261,0.00887114720878761,0.971291508970546,gene,gene
SNAP23,VAMP7,0.0148622398712705,0.00887114720878761,0.971291508970546,gene,gene
SNAP23,VAMP8,0,0.00887114720878761,0.971291508970546,gene,gene
SNAP23,age,0,0.00887114720878761,0.971291508970546,phenotype,gene
BMF,(Intercept),5.31590596374905e-17,0.00674650651393122,0.986318511621252,(Intercept),gene
BMF,MCL1,0.024399404841455,0.00674650651393122,0.986318511621252,gene,gene
BMF,age,-0.0763139523185154,0.00674650651393122,0.986318511621252,phenotype,gene
UBE3A,(Intercept),3.1196280733041e-17,0.000342795596190689,0.995197423603035,(Intercept),gene
UBE3A,UBE2D2,0,0.000342795596190689,0.995197423603035,gene,gene
UBE3A,UBE2D3,0,0.000342795596190689,0.995197423603035,gene,gene
UBE3A,UBE2L3,0,0.000342795596190689,0.995197423603035,gene,gene
UBE3A,UBQLN2,0,0.000342795596190689,0.995197423603035,gene,gene
UBE3A,age,0.0185147399709175,0.000342795596190689,0.995197423603035,phenotype,gene
ZFP36L1,(Intercept),1.55097198906249e-17,0.0105763259756797,0.977676255856111,(Intercept),gene
ZFP36L1,MAPK14,0.0523556774856668,0.0105763259756797,0.977676255856111,gene,gene
ZFP36L1,age,-0.0905076276652263,0.0105763259756797,0.977676255856111,phenotype,gene
RB1,(Intercept),-9.07190822831423e-18,0.000930953658970179,0.985583891454024,(Intercept),gene
RB1,AATF,0,0.000930953658970179,0.985583891454024,gene,gene
RB1,ABL1,0,0.000930953658970179,0.985583891454024,gene,gene
RB1,ARID4A,0.00068242715362488,0.000930953658970179,0.985583891454024,gene,gene
RB1,BRCA1,0,0.000930953658970179,0.985583891454024,gene,gene
RB1,BRF1,0,0.000930953658970179,0.985583891454024,gene,gene
RB1,CBX5,0,0.000930953658970179,0.985583891454024,gene,gene
RB1,CDK2,0,0.000930953658970179,0.985583891454024,gene,gene
RB1,CUX1,0,0.000930953658970179,0.985583891454024,gene,gene
RB1,DNMT1,0,0.000930953658970179,0.985583891454024,gene,gene
RB1,E2F1,-0.00203078696553363,0.000930953658970179,0.985583891454024,gene,gene
RB1,EID1,0.00309766695767584,0.000930953658970179,0.985583891454024,gene,gene
RB1,HBP1,0,0.000930953658970179,0.985583891454024,gene,gene
RB1,HDAC1,0,0.000930953658970179,0.985583891454024,gene,gene
RB1,HDAC2,0,0.000930953658970179,0.985583891454024,gene,gene
RB1,HDAC3,0,0.000930953658970179,0.985583891454024,gene,gene
RB1,KDM5A,0,0.000930953658970179,0.985583891454024,gene,gene
RB1,LIN9,0,0.000930953658970179,0.985583891454024,gene,gene
RB1,MCM7,-0.00177694263184445,0.000930953658970179,0.985583891454024,gene,gene
RB1,MORF4L1,-0.00586066636624153,0.000930953658970179,0.985583891454024,gene,gene
RB1,MRFAP1,0,0.000930953658970179,0.985583891454024,gene,gene
RB1,NCOA6,0,0.000930953658970179,0.985583891454024,gene,gene
RB1,PELP1,-0.0156840762917365,0.000930953658970179,0.985583891454024,gene,gene
RB1,PIK3R3,0,0.000930953658970179,0.985583891454024,gene,gene
RB1,PPARG,0,0.000930953658970179,0.985583891454024,gene,gene
RB1,PRDM2,0,0.000930953658970179,0.985583891454024,gene,gene
RB1,RBBP4,0,0.000930953658970179,0.985583891454024,gene,gene
RB1,RBBP7,0,0.000930953658970179,0.985583891454024,gene,gene
RB1,RBBP8,0,0.000930953658970179,0.985583891454024,gene,gene
RB1,SMARCA4,0,0.000930953658970179,0.985583891454024,gene,gene
RB1,SP1,0,0.000930953658970179,0.985583891454024,gene,gene
RB1,SUV39H1,-0.0230369359352534,0.000930953658970179,0.985583891454024,gene,gene
RB1,THOC1,0,0.000930953658970179,0.985583891454024,gene,gene
RB1,TRAP1,0,0.000930953658970179,0.985583891454024,gene,gene
RB1,age,0,0.000930953658970179,0.985583891454024,phenotype,gene
ZMYM2,(Intercept),-2.24319840892207e-18,0.00656162028459553,0.985722657469525,(Intercept),gene
ZMYM2,HDAC2,-0.0229435063772515,0.00656162028459553,0.985722657469525,gene,gene
ZMYM2,KDM1A,-0.00487494484019104,0.00656162028459553,0.985722657469525,gene,gene
ZMYM2,age,0.0773434278283969,0.00656162028459553,0.985722657469525,phenotype,gene
GOLGA3,(Intercept),-4.54460127520627e-17,4.95166595592001e-07,0.997930527651507,(Intercept),gene
GOLGA3,GOLGA7,0,4.95166595592001e-07,0.997930527651507,gene,gene
GOLGA3,age,-0.000703680748345442,4.95166595592001e-07,0.997930527651507,phenotype,gene
POLE,(Intercept),-1.28394746050901e-17,5.73644632788658e-05,0.997347975734653,(Intercept),gene
POLE,MYC,0,5.73644632788658e-05,0.997347975734653,gene,gene
POLE,RAD17,0.00757282042381912,5.73644632788658e-05,0.997347975734653,gene,gene
POLE,age,-0.000173403093819091,5.73644632788658e-05,0.997347975734653,phenotype,gene
EP400,(Intercept),-5.50045586097255e-18,0.0178661781428764,0.96761752866268,(Intercept),gene
EP400,KAT5,-0.0536304548970195,0.0178661781428764,0.96761752866268,gene,gene
EP400,MAX,-0.021616962584519,0.0178661781428764,0.96761752866268,gene,gene
EP400,MYC,0.0181309932969791,0.0178661781428764,0.96761752866268,gene,gene
EP400,RUVBL1,0,0.0178661781428764,0.96761752866268,gene,gene
EP400,RUVBL2,-0.028029933081818,0.0178661781428764,0.96761752866268,gene,gene
EP400,TRRAP,0.114946752878165,0.0178661781428764,0.96761752866268,gene,gene
EP400,age,0.0155886960425295,0.0178661781428764,0.96761752866268,phenotype,gene
ULK1,(Intercept),7.13598617260082e-18,6.82484233359482e-05,0.996872521363239,(Intercept),gene
ULK1,GABARAP,0,6.82484233359482e-05,0.996872521363239,gene,gene
ULK1,SDCBP,0,6.82484233359482e-05,0.996872521363239,gene,gene
ULK1,SYNGAP1,-0.00826126039632865,6.82484233359482e-05,0.996872521363239,gene,gene
ULK1,age,0,6.82484233359482e-05,0.996872521363239,phenotype,gene
CDKN1B,(Intercept),-6.67923645702037e-18,0.000843300858206806,0.990431635690616,(Intercept),gene
CDKN1B,CCNA2,0,0.000843300858206806,0.990431635690616,gene,gene
CDKN1B,CCND2,0,0.000843300858206806,0.990431635690616,gene,gene
CDKN1B,CCND3,0,0.000843300858206806,0.990431635690616,gene,gene
CDKN1B,CCNE1,-0.0287780548490702,0.000843300858206806,0.990431635690616,gene,gene
CDKN1B,CDK2,0,0.000843300858206806,0.990431635690616,gene,gene
CDKN1B,CKS1B,0,0.000843300858206806,0.990431635690616,gene,gene
CDKN1B,NUP50,0,0.000843300858206806,0.990431635690616,gene,gene
CDKN1B,SKP2,0,0.000843300858206806,0.990431635690616,gene,gene
CDKN1B,TRAF2,0.00457508479712735,0.000843300858206806,0.990431635690616,gene,gene
CDKN1B,age,0,0.000843300858206806,0.990431635690616,phenotype,gene
JAM3,(Intercept),-1.28438497763148e-17,0.0192772738197821,0.970200013554192,(Intercept),gene
JAM3,PARD3,-0.0670820481344277,0.0192772738197821,0.970200013554192,gene,gene
JAM3,age,-0.119194904150484,0.0192772738197821,0.970200013554192,phenotype,gene
SIK2,(Intercept),-6.75515001056836e-17,0.00874661446143341,0.982829102459326,(Intercept),gene
SIK2,CRTC2,-0.0935233364537077,0.00874661446143341,0.982829102459326,gene,gene
SIK2,age,0,0.00874661446143341,0.982829102459326,phenotype,gene
ATM,(Intercept),-1.60003939037737e-17,0.0187193505792756,0.94591520067287,(Intercept),gene
ATM,ABL1,0.00964021792350576,0.0187193505792756,0.94591520067287,gene,gene
ATM,AP1B1,0.0124856753822691,0.0187193505792756,0.94591520067287,gene,gene
ATM,ATR,0.077861316966736,0.0187193505792756,0.94591520067287,gene,gene
ATM,BLM,-0.0272221010391678,0.0187193505792756,0.94591520067287,gene,gene
ATM,BRCA1,0,0.0187193505792756,0.94591520067287,gene,gene
ATM,CHEK1,-0.0379708117117857,0.0187193505792756,0.94591520067287,gene,gene
ATM,EIF4EBP1,-0.0163419846992617,0.0187193505792756,0.94591520067287,gene,gene
ATM,FANCD2,0,0.0187193505792756,0.94591520067287,gene,gene
ATM,MDC1,0,0.0187193505792756,0.94591520067287,gene,gene
ATM,MRE11A,0.0387759984243609,0.0187193505792756,0.94591520067287,gene,gene
ATM,NBN,0,0.0187193505792756,0.94591520067287,gene,gene
ATM,PRKDC,0.0155976711810607,0.0187193505792756,0.94591520067287,gene,gene
ATM,RAD17,0.0632776078590499,0.0187193505792756,0.94591520067287,gene,gene
ATM,RBBP8,0.0353134596201796,0.0187193505792756,0.94591520067287,gene,gene
ATM,SMC1A,0,0.0187193505792756,0.94591520067287,gene,gene
ATM,TP53,0,0.0187193505792756,0.94591520067287,gene,gene
ATM,TP53BP1,0.053080870544558,0.0187193505792756,0.94591520067287,gene,gene
ATM,age,0,0.0187193505792756,0.94591520067287,phenotype,gene
RDX,(Intercept),8.55789236100673e-18,3.15858328293246e-06,0.997784115424899,(Intercept),gene
RDX,CPNE1,-0.0017772403559824,3.15858328293246e-06,0.997784115424899,gene,gene
RDX,age,0,3.15858328293246e-06,0.997784115424899,phenotype,gene
AASDHPPT,(Intercept),-3.63895706606011e-18,0.000190351100206106,0.995432421065344,(Intercept),gene
AASDHPPT,TRAF2,0,0.000190351100206106,0.995432421065344,gene,gene
AASDHPPT,age,0.0137967786169854,0.000190351100206106,0.995432421065344,phenotype,gene
CUL5,(Intercept),-2.44835886700416e-17,0.0077195510589778,0.984237497568139,(Intercept),gene
CUL5,ASB3,-0.0383363382625432,0.0077195510589778,0.984237497568139,gene,gene
CUL5,RNF7,-0.0765755029529644,0.0077195510589778,0.984237497568139,gene,gene
CUL5,age,0.0197069842640192,0.0077195510589778,0.984237497568139,phenotype,gene
PSMD13,(Intercept),1.82451802904525e-17,0.00464332255356792,0.972849966879754,(Intercept),gene
PSMD13,PSMA1,0.00576873996056641,0.00464332255356792,0.972849966879754,gene,gene
PSMD13,PSMA3,0,0.00464332255356792,0.972849966879754,gene,gene
PSMD13,PSMA6,0.0108267477241928,0.00464332255356792,0.972849966879754,gene,gene
PSMD13,PSMA7,0.00992552106039728,0.00464332255356792,0.972849966879754,gene,gene
PSMD13,PSMC1,0.022186535333635,0.00464332255356792,0.972849966879754,gene,gene
PSMD13,PSMC2,0,0.00464332255356792,0.972849966879754,gene,gene
PSMD13,PSMC3,0.0355836931802604,0.00464332255356792,0.972849966879754,gene,gene
PSMD13,PSMC4,0.00103191311531949,0.00464332255356792,0.972849966879754,gene,gene
PSMD13,PSMC5,0,0.00464332255356792,0.972849966879754,gene,gene
PSMD13,PSMC6,0.00579927756949081,0.00464332255356792,0.972849966879754,gene,gene
PSMD13,PSMD1,0,0.00464332255356792,0.972849966879754,gene,gene
PSMD13,PSMD11,0,0.00464332255356792,0.972849966879754,gene,gene
PSMD13,PSMD12,0,0.00464332255356792,0.972849966879754,gene,gene
PSMD13,PSMD14,0,0.00464332255356792,0.972849966879754,gene,gene
PSMD13,PSMD2,0,0.00464332255356792,0.972849966879754,gene,gene
PSMD13,PSMD3,0,0.00464332255356792,0.972849966879754,gene,gene
PSMD13,PSMD4,0.0238212518867209,0.00464332255356792,0.972849966879754,gene,gene
PSMD13,PSMD6,0,0.00464332255356792,0.972849966879754,gene,gene
PSMD13,PSMD7,0.0213808985859091,0.00464332255356792,0.972849966879754,gene,gene
PSMD13,PSMD8,0.0179450702325576,0.00464332255356792,0.972849966879754,gene,gene
PSMD13,age,0,0.00464332255356792,0.972849966879754,phenotype,gene
PTEN,(Intercept),-1.88136989837375e-18,0.0179748336314287,0.970190819752803,(Intercept),gene
PTEN,CSNK2A1,0.104321853887205,0.0179748336314287,0.970190819752803,gene,gene
PTEN,CSNK2A2,-0.0271970027707283,0.0179748336314287,0.970190819752803,gene,gene
PTEN,TP53,0.0450087854406877,0.0179748336314287,0.970190819752803,gene,gene
PTEN,UBE2I,-0.0676464759436073,0.0179748336314287,0.970190819752803,gene,gene
PTEN,age,-0.0181772582335773,0.0179748336314287,0.970190819752803,phenotype,gene
WDR5,(Intercept),-4.26361484360585e-18,0.00520385946182858,0.979554398940417,(Intercept),gene
WDR5,ASH2L,0,0.00520385946182858,0.979554398940417,gene,gene
WDR5,HCFC1,0,0.00520385946182858,0.979554398940417,gene,gene
WDR5,HCFC2,-0.0189809696909905,0.00520385946182858,0.979554398940417,gene,gene
WDR5,MBIP,0.030711543721327,0.00520385946182858,0.979554398940417,gene,gene
WDR5,MEN1,0.0594223637547708,0.00520385946182858,0.979554398940417,gene,gene
WDR5,RBBP5,-0.0077462670465473,0.00520385946182858,0.979554398940417,gene,gene
WDR5,age,0,0.00520385946182858,0.979554398940417,phenotype,gene
CDKN2B,(Intercept),1.56971168044434e-17,0.00169087127541869,0.995178076239786,(Intercept),gene
CDKN2B,CDK4,-0.0411202051966997,0.00169087127541869,0.995178076239786,gene,gene
CDKN2B,age,0,0.00169087127541869,0.995178076239786,phenotype,gene
ADAP1,(Intercept),4.51065652133155e-18,0.000245426210630942,0.996546356707762,(Intercept),gene
ADAP1,PIK3CA,0,0.000245426210630942,0.996546356707762,gene,gene
ADAP1,PRKCI,-0.0156660847256404,0.000245426210630942,0.996546356707762,gene,gene
ADAP1,PRKCZ,0,0.000245426210630942,0.996546356707762,gene,gene
ADAP1,age,0,0.000245426210630942,0.996546356707762,phenotype,gene
PRKAR1B,(Intercept),1.84798208050053e-17,0.000259923216117878,0.995805824342279,(Intercept),gene
PRKAR1B,AKAP1,0,0.000259923216117878,0.995805824342279,gene,gene
PRKAR1B,PRKAR1A,-0.0161221343536728,0.000259923216117878,0.995805824342279,gene,gene
PRKAR1B,age,0,0.000259923216117878,0.995805824342279,phenotype,gene
SEC63,(Intercept),-1.19491777996318e-17,0.00937035804604044,0.985090937905253,(Intercept),gene
SEC63,SEC62,0.0519129966491554,0.00937035804604044,0.985090937905253,gene,gene
SEC63,age,0.0782569826184343,0.00937035804604044,0.985090937905253,phenotype,gene
FOXO3,(Intercept),6.2067382896517e-17,0.000960701863485823,0.994935703604104,(Intercept),gene
FOXO3,SMAD3,0,0.000960701863485823,0.994935703604104,gene,gene
FOXO3,SMAD4,0.0222397071100936,0.000960701863485823,0.994935703604104,gene,gene
FOXO3,age,0.0212340569335818,0.000960701863485823,0.994935703604104,phenotype,gene
CDK19,(Intercept),-1.89306355039129e-17,0.000398173801819157,0.995831284491912,(Intercept),gene
CDK19,MED10,0,0.000398173801819157,0.995831284491912,gene,gene
CDK19,MED19,-0.0199586545570684,0.000398173801819157,0.995831284491912,gene,gene
CDK19,MED28,0,0.000398173801819157,0.995831284491912,gene,gene
CDK19,MED29,0.000191066979398398,0.000398173801819157,0.995831284491912,gene,gene
CDK19,MED9,0,0.000398173801819157,0.995831284491912,gene,gene
CDK19,age,0,0.000398173801819157,0.995831284491912,phenotype,gene
FYN,(Intercept),-2.31951894659219e-17,0.00307467097602248,0.98526383732449,(Intercept),gene
FYN,ARHGAP32,-0.0382508120935178,0.00307467097602248,0.98526383732449,gene,gene
FYN,CDH1,-0.036940981057416,0.00307467097602248,0.98526383732449,gene,gene
FYN,CTNNB1,0,0.00307467097602248,0.98526383732449,gene,gene
FYN,CTNND1,0,0.00307467097602248,0.98526383732449,gene,gene
FYN,TRPC6,0,0.00307467097602248,0.98526383732449,gene,gene
FYN,UNC119,-0.00918347835941724,0.00307467097602248,0.98526383732449,gene,gene
FYN,YES1,0,0.00307467097602248,0.98526383732449,gene,gene
FYN,age,0,0.00307467097602248,0.98526383732449,phenotype,gene
AMD1,(Intercept),-2.69084278954583e-18,0.00452928014412323,0.990470164384461,(Intercept),gene
AMD1,PEX13,0,0.00452928014412323,0.990470164384461,gene,gene
AMD1,age,0.0672999267765072,0.00452928014412323,0.990470164384461,phenotype,gene
OSTM1,(Intercept),-6.16487468617037e-18,0.00186910088770558,0.991916466443082,(Intercept),gene
OSTM1,RGS19,-0.0427547274861816,0.00186910088770558,0.991916466443082,gene,gene
OSTM1,age,-0.00653488690334901,0.00186910088770558,0.991916466443082,phenotype,gene
HDAC2,(Intercept),-1.41890054270169e-17,0.00581876906408302,0.953511991731793,(Intercept),gene
HDAC2,ARID4B,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,ATR,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,BRCA1,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,BUB3,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,CDC20,0.0181156440151271,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,CDH1,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,CDYL,0.0406161306517318,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,CHD3,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,CHD4,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,CSNK2A1,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,CTBP1,-0.0162552635458839,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,DAXX,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,DNMT1,0.0151870342059448,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,EED,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,EZH2,0.0169156183902003,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,GATAD2B,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,GTF2I,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,HCFC1,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,HDAC1,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,HIF1A,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,HMG20B,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,IKZF1,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,KDM1A,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,MAD1L1,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,MBD2,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,MBD3,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,MTA1,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,MTA2,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,MXD1,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,NCOR2,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,PHF21A,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,PML,0.0113289704678498,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,PPARD,0.0293329436870383,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,PPP1R8,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,RB1,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,RBBP4,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,RBBP7,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,RCOR1,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,RELA,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,SAP130,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,SAP30,0.0242674731991432,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,SIN3A,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,SMARCA2,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,SMARCA4,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,SMARCA5,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,SMARCB1,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,SP1,-0.0113528908017845,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,SP3,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,SUDS3,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,SUV39H1,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,TOP2B,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,VHL,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,YY1,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,ZMYM2,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,ZMYM3,0,0.00581876906408302,0.953511991731793,gene,gene
HDAC2,age,0,0.00581876906408302,0.953511991731793,phenotype,gene
RWDD1,(Intercept),-5.04352826141149e-17,0.00186713677734054,0.991121824789497,(Intercept),gene
RWDD1,DRG1,0,0.00186713677734054,0.991121824789497,gene,gene
RWDD1,DRG2,0,0.00186713677734054,0.991121824789497,gene,gene
RWDD1,age,0.0432103781207772,0.00186713677734054,0.991121824789497,phenotype,gene
MICAL1,(Intercept),-1.39304877808323e-17,5.9822019340025e-05,0.997143042753171,(Intercept),gene
MICAL1,RAB1A,0,5.9822019340025e-05,0.997143042753171,gene,gene
MICAL1,age,0.00773446955776703,5.9822019340025e-05,0.997143042753171,phenotype,gene
MAP3K7,(Intercept),-9.3725703671391e-18,0.0173591844420039,0.966850905564135,(Intercept),gene
MAP3K7,MAP2K6,0,0.0173591844420039,0.966850905564135,gene,gene
MAP3K7,TAB1,-0.0302137563652732,0.0173591844420039,0.966850905564135,gene,gene
MAP3K7,TAB2,0.0650108258518598,0.0173591844420039,0.966850905564135,gene,gene
MAP3K7,TAB3,0.0508465301788151,0.0173591844420039,0.966850905564135,gene,gene
MAP3K7,TRAF2,-0.0245773837261938,0.0173591844420039,0.966850905564135,gene,gene
MAP3K7,TRAF6,0.0561394549573421,0.0173591844420039,0.966850905564135,gene,gene
MAP3K7,age,0.0395431277404019,0.0173591844420039,0.966850905564135,phenotype,gene
